0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.25 0.00 -6.00 0.00 0.00 -8.25 3.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.25 0.00 -7.75 0.00 0.00 -8.00 2.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.25 0.00 -8.50 0.00 0.00 -3.25 -2.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.75 0.00 -8.75 0.00 0.00 0.00 -9.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.50 0.00 -8.00 0.00 0.00 -1.75 -12.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.50 0.00 -6.50 0.00 0.00 -5.75 -10.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.00 0.00 -3.75 0.00 0.00 -6.25 -4.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.75 0.00 -1.00 0.00 0.00 -1.75 2.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.50 0.00 0.00 0.00 0.00 3.00 5.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.25 0.00 -1.75 0.00 0.00 2.50 4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.50 0.00 -4.75 0.00 0.00 -4.00 3.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.50 0.00 -6.00 0.00 0.00 -10.50 5.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.50 0.00 -4.25 0.00 0.00 -10.00 8.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.00 0.00 -1.25 0.00 0.00 -3.25 7.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.50 0.00 -0.25 0.00 0.00 4.25 0.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 -1.50 0.00 0.00 5.75 -7.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.25 0.00 -2.50 0.00 0.00 1.50 -10.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.50 0.00 -0.25 0.00 0.00 -2.50 -3.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.50 0.00 5.25 0.00 0.00 -1.50 7.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.50 0.00 11.00 0.00 0.00 3.75 13.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.50 0.00 13.00 0.00 0.00 8.25 8.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.00 0.00 10.00 0.00 0.00 7.00 -2.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.25 0.00 4.50 0.00 0.00 0.25 -11.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.50 0.00 0.00 0.00 0.00 -7.75 -11.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.25 0.00 -1.25 0.00 0.00 -11.00 -4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.25 0.00 0.00 -7.00 2.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.75 0.00 0.75 0.00 0.00 1.25 2.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.50 0.00 -1.50 0.00 0.00 7.75 -4.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.00 0.00 -8.00 0.00 0.00 6.50 -12.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -9.75 0.00 -16.25 0.00 0.00 -2.75 -15.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.00 0.00 -21.25 0.00 0.00 -13.50 -10.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -14.25 0.00 -18.75 0.00 0.00 -17.25 -2.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.00 0.00 -8.25 0.00 0.00 -10.75 5.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.50 0.00 5.25 0.00 0.00 2.00 10.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.25 0.00 15.25 0.00 0.00 12.00 12.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.75 0.00 18.25 0.00 0.00 12.75 11.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.50 0.00 16.00 0.00 0.00 5.25 8.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.75 0.00 13.00 0.00 0.00 -4.25 4.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.75 0.00 11.75 0.00 0.00 -9.75 -3.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.00 0.00 11.75 0.00 0.00 -9.50 -11.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.50 0.00 11.00 0.00 0.00 -5.50 -16.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.75 0.00 8.50 0.00 0.00 -0.25 -14.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.25 0.00 5.50 0.00 0.00 4.50 -6.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.00 0.00 3.50 0.00 0.00 7.75 2.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.00 0.00 0.00 7.75 5.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.50 0.00 0.25 0.00 0.00 4.25 3.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.25 0.00 -2.25 0.00 0.00 -1.50 -2.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.75 0.00 -4.50 0.00 0.00 -5.75 -6.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.75 0.00 -5.00 0.00 0.00 -7.00 -6.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.00 -3.75 0.00 0.00 -5.00 -5.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.50 0.00 -1.25 0.00 0.00 -1.25 -3.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.50 0.00 1.75 0.00 0.00 2.75 0.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.75 0.00 5.50 0.00 0.00 5.75 6.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.00 0.00 9.00 0.00 0.00 6.50 15.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10.00 0.00 11.25 0.00 0.00 3.25 20.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.50 0.00 11.00 0.00 0.00 -2.50 19.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.75 0.00 10.25 0.00 0.00 -7.25 10.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.50 0.00 11.00 0.00 0.00 -6.00 1.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.25 0.00 14.50 0.00 0.00 2.25 -2.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.00 0.00 19.00 0.00 0.00 12.50 2.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 18.75 0.00 21.25 0.00 0.00 17.75 10.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 16.00 0.00 18.50 0.00 0.00 14.75 14.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.25 0.00 12.50 0.00 0.00 6.25 11.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.25 0.00 6.25 0.00 0.00 -1.25 2.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.75 0.00 2.75 0.00 0.00 -4.25 -5.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.25 0.00 2.75 0.00 0.00 -2.75 -8.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.75 0.00 4.75 0.00 0.00 -0.25 -5.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 7.25 0.00 0.00 0.75 0.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.25 0.00 8.75 0.00 0.00 -0.50 3.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 7.25 0.00 0.00 -3.25 2.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.75 0.00 2.25 0.00 0.00 -7.00 -1.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.50 0.00 -5.00 0.00 0.00 -9.75 -3.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.25 0.00 -11.75 0.00 0.00 -10.00 -4.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.75 0.00 -15.25 0.00 0.00 -8.00 -5.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.00 0.00 -14.50 0.00 0.00 -4.75 -7.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -16.50 0.00 -10.50 0.00 0.00 -2.50 -12.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.50 0.00 -4.50 0.00 0.00 -1.50 -14.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.50 0.00 3.25 0.00 0.00 0.50 -10.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.25 0.00 11.00 0.00 0.00 4.75 2.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.50 0.00 15.75 0.00 0.00 9.25 16.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 14.75 0.00 14.25 0.00 0.00 10.50 21.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.25 0.00 6.00 0.00 0.00 5.75 13.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.75 0.00 -5.25 0.00 0.00 -3.00 -5.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.50 0.00 -12.75 0.00 0.00 -10.50 -21.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.00 0.00 -12.75 0.00 0.00 -13.00 -23.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.00 0.00 -6.00 0.00 0.00 -10.50 -8.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.75 0.00 2.25 0.00 0.00 -6.50 14.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.75 0.00 6.75 0.00 0.00 -3.50 31.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.50 0.00 5.75 0.00 0.00 -1.75 33.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.25 0.00 1.75 0.00 0.00 -0.75 17.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.25 0.00 -1.50 0.00 0.00 0.75 -3.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 -0.75 0.00 0.00 3.50 -14.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10.25 0.00 4.75 0.00 0.00 7.25 -7.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.00 0.00 11.75 0.00 0.00 11.50 13.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 25.75 0.00 15.50 0.00 0.00 13.50 32.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 20.75 0.00 12.00 0.00 0.00 10.75 35.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.75 0.00 3.00 0.00 0.00 4.00 21.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.00 0.00 -5.25 0.00 0.00 -2.50 0.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -9.75 0.00 -6.25 0.00 0.00 -3.25 -11.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.75 0.00 0.50 0.00 0.00 2.00 -7.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.50 0.00 8.75 0.00 0.00 7.75 4.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.25 0.00 10.75 0.00 0.00 6.50 7.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -0.50 0.00 3.50 0.00 0.00 -3.00 -3.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.25 0.00 -7.25 0.00 0.00 -13.25 -19.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -19.25 0.00 -12.25 0.00 0.00 -15.50 -26.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.25 0.00 -6.75 0.00 0.00 -6.00 -13.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.50 0.00 6.25 0.00 0.00 9.25 11.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.75 0.00 18.50 0.00 0.00 20.25 32.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 18.50 0.00 22.75 0.00 0.00 21.25 36.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 12.75 0.00 18.00 0.00 0.00 13.25 22.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.25 0.00 8.25 0.00 0.00 3.25 3.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.00 0.00 -0.50 0.00 0.00 -3.00 -8.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.00 0.00 -5.00 0.00 0.00 -3.25 -7.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.75 0.00 -4.75 0.00 0.00 -0.50 0.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.75 0.00 0.00 1.75 5.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.50 0.00 -2.25 0.00 0.00 1.25 0.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.25 0.00 0.00 -2.00 -8.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.25 0.00 -6.75 0.00 0.00 -5.25 -13.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.50 0.00 -6.25 0.00 0.00 -5.75 -8.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.75 0.00 -1.25 0.00 0.00 -3.25 5.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.75 0.00 6.25 0.00 0.00 1.00 16.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.75 0.00 12.75 0.00 0.00 6.00 18.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 13.50 0.00 15.25 0.00 0.00 10.25 10.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10.50 0.00 14.25 0.00 0.00 13.75 1.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.50 0.00 11.25 0.00 0.00 15.00 -2.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.50 0.00 7.00 0.00 0.00 11.25 -2.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.75 0.00 1.75 0.00 0.00 2.75 -1.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.25 0.00 -4.00 0.00 0.00 -7.25 -6.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.50 0.00 -7.50 0.00 0.00 -12.75 -13.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -9.50 0.00 -6.25 0.00 0.00 -10.00 -14.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -2.75 0.00 -0.50 0.00 0.00 -2.25 -5.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.50 0.00 4.75 0.00 0.00 3.50 9.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 6.25 0.00 4.50 0.00 0.00 3.00 19.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 -2.25 0.00 0.00 -1.75 16.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.25 0.00 -11.25 0.00 0.00 -4.25 1.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.25 0.00 -16.75 0.00 0.00 -1.25 -15.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -15.75 0.00 -16.00 0.00 0.00 4.00 -23.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -10.00 0.00 -10.25 0.00 0.00 6.75 -18.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.00 0.00 -3.50 0.00 0.00 4.75 -7.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.25 0.00 1.00 0.00 0.00 1.50 -0.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.75 0.00 2.00 0.00 0.00 1.00 -1.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.00 0.00 -0.25 0.00 0.00 3.00 -8.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.00 0.00 -5.50 0.00 0.00 2.75 -14.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -12.25 0.00 -12.25 0.00 0.00 -2.75 -14.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -16.00 0.00 -17.75 0.00 0.00 -11.25 -12.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -18.25 0.00 -20.50 0.00 0.00 -16.25 -12.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -17.25 0.00 -19.00 0.00 0.00 -13.50 -15.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.00 0.00 -14.25 0.00 0.00 -4.25 -17.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.25 0.00 -8.00 0.00 0.00 5.75 -12.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.50 0.00 -3.50 0.00 0.00 10.50 1.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.50 0.00 -2.25 0.00 0.00 7.75 12.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.50 0.00 -5.25 0.00 0.00 0.25 11.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -6.25 0.00 -9.25 0.00 0.00 -6.75 -3.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.25 0.00 -10.50 0.00 0.00 -9.25 -19.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -7.75 0.00 -6.00 0.00 0.00 -6.25 -23.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.00 0.00 2.25 0.00 0.00 -0.50 -8.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10.00 0.00 9.50 0.00 0.00 3.00 15.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.50 0.00 12.00 0.00 0.00 2.50 32.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.00 0.00 10.75 0.00 0.00 0.50 34.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.75 0.00 10.25 0.00 0.00 1.75 24.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.75 0.00 13.75 0.00 0.00 7.50 12.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.50 0.00 19.00 0.00 0.00 13.50 5.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 10.25 0.00 19.75 0.00 0.00 13.50 0.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.00 0.00 12.50 0.00 0.00 5.25 -6.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.75 0.00 1.00 0.00 0.00 -6.25 -14.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -13.75 0.00 -7.75 0.00 0.00 -13.25 -18.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -9.25 0.00 -7.75 0.00 0.00 -11.25 -12.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 -1.25 0.00 0.00 -3.25 0.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.25 0.00 5.75 0.00 0.00 5.50 9.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.25 0.00 8.50 0.00 0.00 10.75 9.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.25 0.00 7.75 0.00 0.00 13.00 3.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.00 0.00 6.50 0.00 0.00 14.00 -1.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.00 0.00 6.75 0.00 0.00 13.75 1.25 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.00 0.00 7.25 0.00 0.00 11.00 6.50 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 4.50 0.00 5.25 0.00 0.00 5.25 5.75 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.00 0.00 0.75 0.00 0.00 -0.75 -5.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.25 0.00 -3.75 0.00 0.00 -3.25 -20.00 
